0,5.090242346232241,0.01,0.001
1,5.090242346232241,0.01,0.001
2,5.710371616016583,0.01,0.001
3,5.710371616016583,0.01,0.001
4,5.710371616016583,0.01,0.001
5,5.710371616016583,0.01,0.001
6,5.710371616016583,0.01,0.001
7,5.381383955021246,0.01,0.001
8,5.381383955021246,0.01,0.001
9,5.381383955021246,0.01,0.001
10,5.381383955021246,0.01,0.001
11,5.381383955021246,0.01,0.001
12,5.207572286312102,0.01,0.001
13,5.207572286312102,0.01,0.001
14,5.207572286312102,0.01,0.001
15,5.207572286312102,0.01,0.001
16,5.207572286312102,0.01,0.001
17,4.823085054661,0.01,0.001
18,4.823085054661,0.01,0.001
19,4.823085054661,0.01,0.001
20,4.823085054661,0.01,0.001
21,4.823085054661,0.01,0.001
22,5.341583445696123,0.01,0.001
23,5.341583445696123,0.01,0.001
24,5.341583445696123,0.01,0.001
25,5.341583445696123,0.01,0.001
26,5.341583445696123,0.01,0.001
27,4.662756131392703,0.01,0.001
28,4.662756131392703,0.01,0.001
29,4.662756131392703,0.01,0.001
30,4.662756131392703,0.01,0.001
31,4.662756131392703,0.01,0.001
32,5.5251601847646175,0.01,0.001
33,5.5251601847646175,0.01,0.001
34,5.5251601847646175,0.01,0.001
35,5.5251601847646175,0.01,0.001
36,5.5251601847646175,0.01,0.001
37,5.196920049989941,0.01,0.001
38,5.196920049989941,0.01,0.001
39,5.196920049989941,0.01,0.001
40,5.196920049989941,0.01,0.001
41,5.196920049989941,0.01,0.001
42,4.8174329078154665,0.01,0.001
43,4.8174329078154665,0.01,0.001
44,4.8174329078154665,0.01,0.001
45,4.37342397119231,0.01,0.001
46,4.37342397119231,0.01,0.001
47,4.37342397119231,0.01,0.001
48,4.37342397119231,0.01,0.001
49,4.37342397119231,0.01,0.001
