0,0.4187579407834863,0.01,0.001
1,0.4187579407834863,0.01,0.001
2,0.4187579407834863,0.01,0.001
3,0.4187579407834863,0.01,0.001
4,0.4187579407834863,0.01,0.001
5,0.6694378936315633,0.01,0.001
6,0.6694378936315633,0.01,0.001
7,0.6694378936315633,0.01,0.001
8,0.6694378936315633,0.01,0.001
9,0.6694378936315633,0.01,0.001
10,0.32350729836820613,0.01,0.001
11,0.32350729836820613,0.01,0.001
12,0.32350729836820613,0.01,0.001
13,0.32350729836820613,0.01,0.001
14,0.32350729836820613,0.01,0.001
15,0.18464336367580356,0.01,0.001
16,0.18464336367580356,0.01,0.001
17,0.18464336367580356,0.01,0.001
18,0.18464336367580356,0.01,0.001
19,0.18464336367580356,0.01,0.001
20,1.9157410092801732,0.01,0.001
21,0.19682553423366445,0.01,0.001
22,0.19682553423366445,0.01,0.001
23,0.19682553423366445,0.01,0.001
24,0.19682553423366445,0.01,0.001
25,0.19682553423366445,0.01,0.001
26,1.1623227352345589,0.01,0.001
27,1.1623227352345589,0.01,0.001
28,1.1623227352345589,0.01,0.001
29,1.1623227352345589,0.01,0.001
30,1.1623227352345589,0.01,0.001
31,1.462907295735835,0.01,0.001
32,1.462907295735835,0.01,0.001
33,1.462907295735835,0.01,0.001
34,1.462907295735835,0.01,0.001
35,1.462907295735835,0.01,0.001
36,1.9209369160693763,0.01,0.001
37,1.9209369160693763,0.01,0.001
38,1.9209369160693763,0.01,0.001
39,1.9209369160693763,0.01,0.001
40,1.9209369160693763,0.01,0.001
41,0.8086651690987546,0.01,0.001
42,0.8086651690987546,0.01,0.001
43,0.8086651690987546,0.01,0.001
44,0.8086651690987546,0.01,0.001
45,0.6004511312819212,0.01,0.001
46,0.6004511312819212,0.01,0.001
47,0.6004511312819212,0.01,0.001
48,0.6004511312819212,0.01,0.001
49,0.6004511312819212,0.01,0.001
