0,0.1,0.01,0.001
1,0.1,0.01,0.001
2,0.1,0.01,0.001
3,7.976793509405718,0.01,0.001
4,7.976793509405718,0.01,0.001
5,7.976793509405718,0.01,0.001
6,6.529687010320897,0.01,0.001
7,6.529687010320897,0.01,0.001
8,6.529687010320897,0.01,0.001
9,8.334611437426119,0.01,0.001
10,8.334611437426119,0.01,0.001
11,0.1,0.01,0.001
12,8.18953652511585,0.01,0.001
13,8.18953652511585,0.01,0.001
14,8.18953652511585,0.01,0.001
15,8.18953652511585,0.01,0.001
16,8.18953652511585,0.01,0.001
17,8.18953652511585,0.01,0.001
18,1.2002666685261225,0.01,0.001
19,1.2002666685261225,0.01,0.001
20,1.2002666685261225,0.01,0.001
21,1.2002666685261225,0.01,0.001
22,1.2002666685261225,0.01,0.001
23,1.2002666685261225,0.01,0.001
24,5.858809079217639,0.01,0.001
25,5.858809079217639,0.01,0.001
26,5.858809079217639,0.01,0.001
27,5.858809079217639,0.01,0.001
28,5.858809079217639,0.01,0.001
29,11.996009374150189,0.01,0.001
30,6.399352887758673,0.01,0.001
31,1.9792745824868554,0.01,0.001
32,1.9792745824868554,0.01,0.001
33,1.9792745824868554,0.01,0.001
34,1.9792745824868554,0.01,0.001
35,1.9792745824868554,0.01,0.001
36,1.9792745824868554,0.01,0.001
37,0.1,0.01,0.001
38,2.610276347828038,0.01,0.001
39,2.610276347828038,0.01,0.001
40,2.610276347828038,0.01,0.001
41,2.610276347828038,0.01,0.001
42,2.610276347828038,0.01,0.001
43,2.610276347828038,0.01,0.001
44,0.1,0.01,0.001
45,0.1,0.01,0.001
46,0.1,0.01,0.001
47,0.1,0.01,0.001
48,0.1,0.01,0.001
49,0.1,0.01,0.001
