0,0.4062483263445279,0.01,0.001
1,0.4062483263445279,0.01,0.001
2,0.37003982754639897,0.01,0.001
3,0.1,0.01,0.001
4,0.1,0.01,0.001
5,0.1,0.01,0.001
6,0.1,0.01,0.001
7,1.2740885176506085,0.01,0.001
8,1.2740885176506085,0.01,0.001
9,1.2740885176506085,0.01,0.001
10,1.2740885176506085,0.01,0.001
11,1.5379106095369104,0.01,0.001
12,1.5379106095369104,0.01,0.001
13,2.055857176609433,0.01,0.001
14,2.055857176609433,0.01,0.001
15,2.055857176609433,0.01,0.001
16,2.055857176609433,0.01,0.001
17,0.6243410972332762,0.01,0.001
18,0.6243410972332762,0.01,0.001
19,0.6243410972332762,0.01,0.001
20,0.6243410972332762,0.01,0.001
21,0.1,0.01,0.001
22,0.1,0.01,0.001
23,0.1,0.01,0.001
24,0.1,0.01,0.001
25,0.5420976245839891,0.01,0.001
26,0.9770424928664312,0.01,0.001
27,0.9770424928664312,0.01,0.001
28,0.9770424928664312,0.01,0.001
29,0.9770424928664312,0.01,0.001
30,0.961477609701544,0.01,0.001
31,0.961477609701544,0.01,0.001
32,0.961477609701544,0.01,0.001
33,0.961477609701544,0.01,0.001
34,0.1,0.01,0.001
35,0.1,0.01,0.001
36,2.413388221713686,0.01,0.001
37,2.413388221713686,0.01,0.001
38,2.413388221713686,0.01,0.001
39,2.413388221713686,0.01,0.001
40,2.1946201335595497,0.01,0.001
41,2.1946201335595497,0.01,0.001
42,2.1946201335595497,0.01,0.001
43,2.1946201335595497,0.01,0.001
44,1.1746250164895091,0.01,0.001
45,1.1746250164895091,0.01,0.001
46,1.1746250164895091,0.01,0.001
47,1.1746250164895091,0.01,0.001
48,0.7741321562763815,0.01,0.001
49,0.7741321562763815,0.01,0.001
