0,6.162168562628082,0.01,0.001
1,6.162168562628082,0.01,0.001
2,6.162168562628082,0.01,0.001
3,10.856570737633271,0.01,0.001
4,10.856570737633271,0.01,0.001
5,10.856570737633271,0.01,0.001
6,6.629594927639632,0.01,0.001
7,6.629594927639632,0.01,0.001
8,6.629594927639632,0.01,0.001
9,0.1,0.01,0.001
10,4.017099362688343,0.01,0.001
11,4.017099362688343,0.01,0.001
12,4.017099362688343,0.01,0.001
13,3.3143404035579622,0.01,0.001
14,3.3143404035579622,0.01,0.001
15,3.3143404035579622,0.01,0.001
16,4.06757054909163,0.01,0.001
17,1.3446904608547263,0.01,0.001
18,2.8286727106890477,0.01,0.001
19,1.8081316211205238,0.01,0.001
20,1.8081316211205238,0.01,0.001
21,1.8081316211205238,0.01,0.001
22,6.993712263900536,0.01,0.001
23,6.993712263900536,0.01,0.001
24,6.993712263900536,0.01,0.001
25,0.1,0.01,0.001
26,0.1,0.01,0.001
27,7.644960531246483,0.01,0.001
28,7.644960531246483,0.01,0.001
29,7.644960531246483,0.01,0.001
30,1.8657812371984104,0.01,0.001
31,1.8657812371984104,0.01,0.001
32,0.1,0.01,0.001
33,0.1,0.01,0.001
34,0.1,0.01,0.001
35,1.411753485547938,0.01,0.001
36,1.411753485547938,0.01,0.001
37,1.411753485547938,0.01,0.001
38,2.3735343858540885,0.01,0.001
39,2.3735343858540885,0.01,0.001
40,2.3735343858540885,0.01,0.001
41,8.218555406598295,0.01,0.001
42,8.218555406598295,0.01,0.001
43,6.285219859768148,0.01,0.001
44,6.146720213611195,0.01,0.001
45,6.146720213611195,0.01,0.001
46,6.146720213611195,0.01,0.001
47,4.039496317549508,0.01,0.001
48,4.039496317549508,0.01,0.001
49,4.039496317549508,0.01,0.001
